Date,actual speed,predicted speed
2017-05-09 03:10:00,107.4,101.97754
2017-05-09 03:15:00,109.4,102.49615
2017-05-09 03:20:00,108.6,102.84152
2017-05-09 03:25:00,107.0,102.539085
2017-05-09 03:30:00,101.8,101.82833
2017-05-09 03:35:00,100.75,101.072174
2017-05-09 03:40:00,98.75,101.51978
2017-05-09 03:45:00,104.8,102.16792
2017-05-09 03:50:00,106.25,102.244736
2017-05-09 03:55:00,105.2,102.21711
2017-05-09 04:00:00,105.8,102.32184
2017-05-09 04:05:00,108.8,102.53625
2017-05-09 04:10:00,107.4,102.86736
2017-05-09 04:15:00,112.25,103.303566
2017-05-09 04:20:00,105.4,103.832954
2017-05-09 04:25:00,104.6,104.36457
2017-05-09 04:30:00,106.0,104.9491
2017-05-09 04:35:00,106.0,105.523125
2017-05-09 04:40:00,107.8,106.03895
2017-05-09 04:45:00,108.66666666666669,106.48199
2017-05-09 04:50:00,107.6,106.83355
2017-05-09 04:55:00,109.4,107.09812
2017-05-09 05:00:00,109.0,107.29859
2017-05-09 05:05:00,107.4,107.450424
2017-05-09 05:10:00,105.8,107.57618
2017-05-09 05:15:00,105.4,107.69101
2017-05-09 05:20:00,106.2,107.83813
2017-05-09 05:25:00,107.4,108.03948
2017-05-09 05:30:00,102.4,108.299866
2017-05-09 05:35:00,102.0,108.61717
2017-05-09 05:40:00,102.0,108.94411
2017-05-09 05:45:00,103.4,109.238686
2017-05-09 05:50:00,107.4,109.45998
2017-05-09 05:55:00,112.0,109.58712
2017-05-09 06:00:00,112.8,109.640015
2017-05-09 06:05:00,111.8,109.62663
2017-05-09 06:10:00,113.6,109.555046
2017-05-09 06:15:00,111.4,109.423096
2017-05-09 06:20:00,108.6,109.22618
2017-05-09 06:25:00,108.8,108.96182
2017-05-09 06:30:00,110.2,108.62512
2017-05-09 06:35:00,110.6,108.16949
2017-05-09 06:40:00,108.2,107.5595
2017-05-09 06:45:00,105.4,106.72541
2017-05-09 06:50:00,107.0,105.607056
2017-05-09 06:55:00,106.4,104.20821
2017-05-09 07:00:00,102.5,102.63072
2017-05-09 07:05:00,104.75,101.16775
2017-05-09 07:10:00,101.2,100.0644
2017-05-09 07:15:00,100.2,99.39778
2017-05-09 07:20:00,102.4,99.090164
2017-05-09 07:25:00,102.4,99.015854
2017-05-09 07:30:00,100.4,99.08945
2017-05-09 07:35:00,101.5,99.30418
2017-05-09 07:40:00,102.25,99.6528
2017-05-09 07:45:00,103.0,100.1469
2017-05-09 07:50:00,100.25,100.74076
2017-05-09 07:55:00,104.4,101.41341
2017-05-09 08:00:00,103.2,102.09743
2017-05-09 08:05:00,103.4,102.726425
2017-05-09 08:10:00,101.8,103.21546
2017-05-09 08:15:00,103.33333333333331,103.54324
2017-05-09 08:20:00,102.4,103.756775
2017-05-09 08:25:00,106.0,103.84151
2017-05-09 08:30:00,105.8,103.73976
2017-05-09 08:35:00,104.25,103.7308
2017-05-09 08:40:00,104.25,103.62283
2017-05-09 08:45:00,103.8,103.4075
2017-05-09 08:50:00,102.0,103.107185
2017-05-09 08:55:00,99.0,102.73316
2017-05-09 09:00:00,99.2,102.30283
2017-05-09 09:05:00,99.6,101.84117
2017-05-09 09:10:00,99.8,101.37781
2017-05-09 09:15:00,103.0,100.96695
2017-05-09 09:20:00,96.66666666666669,100.59647
2017-05-09 09:25:00,99.4,100.28832
