Date,actual speed,predicted speed
2017-05-09 16:55:00,40.6,33.18472
2017-05-09 17:00:00,33.4,32.94315
2017-05-09 17:05:00,35.4,32.586716
2017-05-09 17:10:00,35.8,32.193047
2017-05-09 17:15:00,39.0,31.80298
2017-05-09 17:20:00,31.2,31.473219
2017-05-09 17:25:00,29.4,31.208668
2017-05-09 17:30:00,37.8,31.012644
2017-05-09 17:35:00,26.799999999999997,30.849586
2017-05-09 17:40:00,37.99999999999999,30.702204
2017-05-09 17:45:00,40.0,30.571949
2017-05-09 17:50:00,37.6,30.441786
2017-05-09 17:55:00,31.599999999999998,30.339504
2017-05-09 18:00:00,24.0,30.207026
2017-05-09 18:05:00,34.00000000000001,30.118475
2017-05-09 18:10:00,39.8,30.05057
2017-05-09 18:15:00,37.0,29.995712
2017-05-09 18:20:00,29.999999999999996,29.904284
2017-05-09 18:25:00,20.0,29.849522
2017-05-09 18:30:00,37.6,29.833782
2017-05-09 18:35:00,19.399999999999995,29.741234
2017-05-09 18:40:00,31.5,29.690763
2017-05-09 18:45:00,27.5,29.653656
2017-05-09 18:50:00,37.4,29.671925
2017-05-09 18:55:00,40.0,29.724556
2017-05-09 19:00:00,37.4,29.834795
2017-05-09 19:05:00,27.25,30.089851
2017-05-09 19:10:00,30.999999999999996,30.558126
2017-05-09 19:15:00,37.0,31.273043
2017-05-09 19:20:00,37.8,31.255796
2017-05-09 19:25:00,35.2,31.289028
2017-05-09 19:30:00,35.8,31.329523
2017-05-09 19:35:00,35.4,31.38848
2017-05-09 19:40:00,31.5,31.420084
2017-05-09 19:45:00,39.8,31.449488
2017-05-09 19:50:00,26.6,31.409327
2017-05-09 19:55:00,41.2,31.415129
2017-05-09 20:00:00,36.25,31.434828
2017-05-09 20:05:00,34.6,31.398867
2017-05-09 20:10:00,36.4,31.245668
2017-05-09 20:15:00,35.6,31.089622
2017-05-09 20:20:00,41.5,31.001385
2017-05-09 20:25:00,39.4,30.944485
2017-05-09 20:30:00,42.00000000000001,30.945854
2017-05-09 20:35:00,32.0,31.097515
2017-05-09 20:40:00,37.6,31.210814
2017-05-09 20:45:00,35.5,31.253876
2017-05-09 20:50:00,35.0,31.355139
2017-05-09 20:55:00,40.6,31.517061
2017-05-09 21:00:00,45.25,31.762402
2017-05-09 21:05:00,39.0,32.132427
2017-05-09 21:10:00,37.6,32.606102
2017-05-09 21:15:00,42.00000000000001,33.165653
2017-05-09 21:20:00,40.0,33.873077
2017-05-09 21:25:00,48.2,34.751347
2017-05-09 21:30:00,61.4,35.743233
2017-05-09 21:35:00,78.6,37.013073
2017-05-09 21:40:00,88.75,39.402508
2017-05-09 21:45:00,93.8,43.491856
2017-05-09 21:50:00,100.6,53.708645
2017-05-09 21:55:00,97.6,63.7303
2017-05-09 22:00:00,96.0,77.528595
2017-05-09 22:05:00,95.0,88.39583
2017-05-09 22:10:00,96.6,92.77823
2017-05-09 22:15:00,96.2,94.87843
2017-05-09 22:20:00,100.00000000000001,96.58961
2017-05-09 22:25:00,99.25,97.61029
2017-05-09 22:30:00,100.8,98.58601
2017-05-09 22:35:00,102.6,99.37925
2017-05-09 22:40:00,101.5,99.99948
2017-05-09 22:45:00,101.0,100.525314
2017-05-09 22:50:00,97.8,100.98041
2017-05-09 22:55:00,98.0,101.42671
2017-05-09 23:00:00,100.00000000000001,101.77751
2017-05-09 23:05:00,102.4,102.039925
2017-05-09 23:10:00,102.25,102.292366
2017-05-09 23:15:00,99.4,102.55172
2017-05-09 23:20:00,99.8,102.79472
2017-05-09 23:25:00,100.4,103.009705
2017-05-09 23:30:00,98.2,103.183235
2017-05-09 23:35:00,97.2,103.35113
2017-05-09 23:40:00,102.5,103.49706
2017-05-09 23:45:00,101.2,103.70881
2017-05-09 23:50:00,100.75,103.9374
2017-05-09 23:55:00,102.0,104.23561
2017-05-10 00:00:00,102.6,104.571434
2017-05-10 00:05:00,107.2,104.95413
2017-05-10 00:10:00,104.0,105.44983
2017-05-10 00:15:00,104.5,106.174164
2017-05-10 00:20:00,104.0,106.16616
2017-05-10 00:25:00,106.6,106.16183
2017-05-10 00:30:00,108.2,106.157585
2017-05-10 00:35:00,107.6,106.15251
2017-05-10 00:40:00,107.2,106.146126
2017-05-10 00:45:00,105.4,106.14662
2017-05-10 00:50:00,105.6,106.14564
2017-05-10 00:55:00,106.8,106.15362
2017-05-10 01:00:00,106.2,106.16841
2017-05-10 01:05:00,102.2,106.19455
2017-05-10 01:10:00,100.00000000000001,106.23267
2017-05-10 01:15:00,105.6,106.31589
2017-05-10 01:20:00,106.0,106.31273
2017-05-10 01:25:00,105.4,106.29257
2017-05-10 01:30:00,104.0,106.24896
2017-05-10 01:35:00,102.2,106.169174
2017-05-10 01:40:00,103.0,106.04654
2017-05-10 01:45:00,106.4,105.87166
2017-05-10 01:50:00,107.6,105.64405
2017-05-10 01:55:00,106.8,105.35311
2017-05-10 02:00:00,109.2,104.99599
2017-05-10 02:05:00,110.0,104.55137
2017-05-10 02:10:00,111.6,104.002846
2017-05-10 02:15:00,109.2,103.362526
2017-05-10 02:20:00,111.0,102.64861
2017-05-10 02:25:00,108.2,101.88891
2017-05-10 02:30:00,96.2,101.143295
2017-05-10 02:35:00,97.6,100.47137
2017-05-10 02:40:00,96.4,99.952835
2017-05-10 02:45:00,102.6,99.73216
2017-05-10 02:50:00,103.2,99.91592
2017-05-10 02:55:00,104.0,100.26311
2017-05-10 03:00:00,101.0,100.408844
2017-05-10 03:05:00,106.8,100.430244
2017-05-10 03:10:00,107.4,100.412575
2017-05-10 03:15:00,107.4,100.337906
2017-05-10 03:20:00,107.2,100.32652
2017-05-10 03:25:00,111.0,100.34342
2017-05-10 03:30:00,109.8,100.39266
2017-05-10 03:35:00,100.00000000000001,100.473045
2017-05-10 03:40:00,98.4,100.584984
2017-05-10 03:45:00,98.6,100.73222
2017-05-10 03:50:00,104.0,100.9077
